12 ; 0 ; 16 ; 6 ; 40 ; 30 ; 118 ; 126 ; 384 ; 510 ; 1336 ; 2046 ; 4870
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 114 ; 126 ; 354 ; 510 ; 1218 ; 2046 ; 4482
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 16 ; 6 ; 32 ; 30 ; 88 ; 126 ; 296 ; 510 ; 1096 ; 2046 ; 4232
12 ; 0 ; 14 ; 6 ; 30 ; 30 ; 86 ; 126 ; 294 ; 510 ; 1094 ; 2046 ; 4230
12 ; 0 ; 18 ; 12 ; 46 ; 60 ; 150 ; 252 ; 550 ; 1020 ; 2118 ; 4092 ; 8326
12 ; 0 ; 18 ; 12 ; 42 ; 60 ; 138 ; 252 ; 522 ; 1020 ; 2058 ; 4092 ; 8202
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 20 ; 6 ; 52 ; 30 ; 158 ; 126 ; 516 ; 510 ; 1760 ; 2046 ; 6202
12 ; 0 ; 18 ; 12 ; 50 ; 60 ; 168 ; 252 ; 610 ; 1020 ; 2298 ; 4092 ; 8840
12 ; 0 ; 18 ; 12 ; 46 ; 60 ; 150 ; 252 ; 550 ; 1020 ; 2118 ; 4092 ; 8326
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 164 ; 252 ; 580 ; 1020 ; 2180 ; 4092 ; 8452
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 164 ; 252 ; 580 ; 1020 ; 2180 ; 4092 ; 8452
12 ; 0 ; 18 ; 6 ; 46 ; 30 ; 138 ; 126 ; 454 ; 510 ; 1578 ; 2046 ; 5686
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 18 ; 12 ; 50 ; 60 ; 168 ; 252 ; 610 ; 1020 ; 2298 ; 4092 ; 8840
12 ; 0 ; 20 ; 6 ; 52 ; 30 ; 158 ; 126 ; 516 ; 510 ; 1760 ; 2046 ; 6202
12 ; 0 ; 20 ; 6 ; 52 ; 30 ; 158 ; 126 ; 516 ; 510 ; 1760 ; 2046 ; 6202
12 ; 0 ; 20 ; 6 ; 52 ; 30 ; 158 ; 126 ; 516 ; 510 ; 1760 ; 2046 ; 6202
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 164 ; 252 ; 580 ; 1020 ; 2180 ; 4092 ; 8452
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 164 ; 252 ; 580 ; 1020 ; 2180 ; 4092 ; 8452
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 170 ; 252 ; 612 ; 1020 ; 2300 ; 4092 ; 8842
12 ; 0 ; 14 ; 6 ; 30 ; 30 ; 86 ; 126 ; 294 ; 510 ; 1094 ; 2046 ; 4230
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 106 ; 126 ; 356 ; 510 ; 1276 ; 2046 ; 4746
12 ; 0 ; 24 ; 24 ; 72 ; 120 ; 264 ; 504 ; 1032 ; 2040 ; 4104 ; 8184 ; 16392
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 164 ; 252 ; 580 ; 1020 ; 2180 ; 4092 ; 8452
12 ; 0 ; 10 ; 6 ; 26 ; 30 ; 82 ; 126 ; 290 ; 510 ; 1090 ; 2046 ; 4226
12 ; 0 ; 14 ; 6 ; 34 ; 30 ; 104 ; 126 ; 354 ; 510 ; 1274 ; 2046 ; 4744
12 ; 0 ; 14 ; 6 ; 30 ; 30 ; 86 ; 126 ; 294 ; 510 ; 1094 ; 2046 ; 4230
12 ; 0 ; 16 ; 12 ; 40 ; 60 ; 136 ; 252 ; 520 ; 1020 ; 2056 ; 4092 ; 8200
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 106 ; 126 ; 356 ; 510 ; 1276 ; 2046 ; 4746
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 106 ; 126 ; 356 ; 510 ; 1276 ; 2046 ; 4746
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 14 ; 6 ; 34 ; 30 ; 98 ; 126 ; 322 ; 510 ; 1154 ; 2046 ; 4354
12 ; 0 ; 14 ; 6 ; 30 ; 30 ; 86 ; 126 ; 294 ; 510 ; 1094 ; 2046 ; 4230
12 ; 0 ; 14 ; 6 ; 34 ; 30 ; 98 ; 126 ; 322 ; 510 ; 1154 ; 2046 ; 4354
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 170 ; 252 ; 612 ; 1020 ; 2300 ; 4092 ; 8842
12 ; 0 ; 16 ; 6 ; 36 ; 30 ; 100 ; 126 ; 324 ; 510 ; 1156 ; 2046 ; 4356
12 ; 0 ; 14 ; 6 ; 26 ; 30 ; 74 ; 126 ; 266 ; 510 ; 1034 ; 2046 ; 4106
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 18 ; 6 ; 42 ; 30 ; 120 ; 126 ; 386 ; 510 ; 1338 ; 2046 ; 4872
12 ; 0 ; 20 ; 12 ; 52 ; 60 ; 164 ; 252 ; 580 ; 1020 ; 2180 ; 4092 ; 8452
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 14 ; 0 ; 34 ; 0 ; 92 ; 0 ; 258 ; 0 ; 734 ; 0 ; 2104
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 12 ; 0 ; 28 ; 0 ; 72 ; 0 ; 188 ; 0 ; 492 ; 0 ; 1288
12 ; 0 ; 14 ; 0 ; 34 ; 0 ; 92 ; 0 ; 258 ; 0 ; 734 ; 0 ; 2104
12 ; 0 ; 12 ; 0 ; 28 ; 0 ; 72 ; 0 ; 188 ; 0 ; 492 ; 0 ; 1288
12 ; 0 ; 12 ; 0 ; 28 ; 0 ; 72 ; 0 ; 188 ; 0 ; 492 ; 0 ; 1288
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 12 ; 0 ; 28 ; 0 ; 72 ; 0 ; 188 ; 0 ; 492 ; 0 ; 1288
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 986 ; 0 ; 3016
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 18 ; 0 ; 46 ; 0 ; 132 ; 0 ; 398 ; 0 ; 1228 ; 0 ; 3832
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 192 ; 0 ; 496 ; 0 ; 1292
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 988 ; 0 ; 3018
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 70 ; 0 ; 160 ; 0 ; 376 ; 0 ; 902
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 192 ; 0 ; 496 ; 0 ; 1292
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 192 ; 0 ; 496 ; 0 ; 1292
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 988 ; 0 ; 3018
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 28 ; 0 ; 72 ; 0 ; 188 ; 0 ; 492 ; 0 ; 1288
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 28 ; 0 ; 72 ; 0 ; 188 ; 0 ; 492 ; 0 ; 1288
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 34 ; 0 ; 92 ; 0 ; 258 ; 0 ; 734 ; 0 ; 2104
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 220 ; 0 ; 556 ; 0 ; 1416
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 220 ; 0 ; 556 ; 0 ; 1416
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 56 ; 0 ; 130 ; 0 ; 314 ; 0 ; 776
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 56 ; 0 ; 130 ; 0 ; 314 ; 0 ; 776
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 56 ; 0 ; 130 ; 0 ; 314 ; 0 ; 776
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 68 ; 0 ; 158 ; 0 ; 374 ; 0 ; 900
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 56 ; 0 ; 130 ; 0 ; 314 ; 0 ; 776
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 220 ; 0 ; 556 ; 0 ; 1416
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 220 ; 0 ; 556 ; 0 ; 1416
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 220 ; 0 ; 556 ; 0 ; 1416
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 220 ; 0 ; 556 ; 0 ; 1416
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 190 ; 0 ; 494 ; 0 ; 1290
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 18 ; 0 ; 46 ; 0 ; 132 ; 0 ; 398 ; 0 ; 1228 ; 0 ; 3832
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 14 ; 0 ; 34 ; 0 ; 92 ; 0 ; 258 ; 0 ; 734 ; 0 ; 2104
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 978 ; 0 ; 2922
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 978 ; 0 ; 2922
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 978 ; 0 ; 2922
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 978 ; 0 ; 2922
12 ; 0 ; 14 ; 0 ; 34 ; 0 ; 92 ; 0 ; 258 ; 0 ; 734 ; 0 ; 2104
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 62 ; 0 ; 170 ; 0 ; 494 ; 0 ; 1466
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 978 ; 0 ; 2922
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 62 ; 0 ; 170 ; 0 ; 494 ; 0 ; 1466
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 62 ; 0 ; 170 ; 0 ; 494 ; 0 ; 1466
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 20 ; 0 ; 52 ; 0 ; 152 ; 0 ; 468 ; 0 ; 1480 ; 0 ; 4744
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 108 ; 0 ; 298 ; 0 ; 868 ; 0 ; 2628
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 14 ; 0 ; 34 ; 0 ; 92 ; 0 ; 258 ; 0 ; 734 ; 0 ; 2104
12 ; 0 ; 16 ; 0 ; 40 ; 0 ; 112 ; 0 ; 328 ; 0 ; 976 ; 0 ; 2920
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 114 ; 0 ; 330 ; 0 ; 978 ; 0 ; 2922
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 108 ; 0 ; 290 ; 0 ; 798 ; 0 ; 2232
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 18 ; 0 ; 42 ; 0 ; 108 ; 0 ; 290 ; 0 ; 798 ; 0 ; 2232
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 76 ; 0 ; 200 ; 0 ; 556 ; 0 ; 1592
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 88 ; 0 ; 228 ; 0 ; 616 ; 0 ; 1716
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 14 ; 0 ; 30 ; 0 ; 74 ; 0 ; 198 ; 0 ; 554 ; 0 ; 1590
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
12 ; 0 ; 16 ; 0 ; 36 ; 0 ; 94 ; 0 ; 260 ; 0 ; 736 ; 0 ; 2106
